date,mslp,tmpf,counts12,counts13,counts23
2025-01-10 21:00:00+00:00,1008.3,35.0,12921.0,6377.0,13005.0
2025-01-10 22:00:00+00:00,1008.3,32.0,12782.0,6174.0,12781.0
2025-01-10 23:00:00+00:00,1008.1,31.0,12908.0,6306.0,12779.0
2025-01-11 00:00:00+00:00,1008.4,31.0,13060.0,6375.0,12961.0
2025-01-11 01:00:00+00:00,1007.8,27.0,13018.0,6316.0,12897.0
2025-01-11 02:00:00+00:00,1007.6,29.0,13089.0,6357.0,12907.0
2025-01-11 03:00:00+00:00,1007.4,29.0,12877.0,6222.0,12747.0
2025-01-11 04:00:00+00:00,1006.5,28.0,12692.0,6243.0,12903.0
2025-01-11 05:00:00+00:00,1006.1,30.0,12876.0,6197.0,12804.0
2025-01-11 06:00:00+00:00,1005.7,29.0,13141.0,6394.0,13006.0
2025-01-11 07:00:00+00:00,1004.8,29.0,12969.0,6303.0,12907.0
2025-01-11 08:00:00+00:00,1003.8,27.0,12972.0,6374.0,13120.0
2025-01-11 09:00:00+00:00,1003.3,28.0,13138.0,6346.0,12896.0
2025-01-11 10:00:00+00:00,1002.8,26.0,13292.0,6428.0,13170.0
2025-01-11 11:00:00+00:00,1001.9,25.0,13032.0,6315.0,12935.0
2025-01-11 12:00:00+00:00,1001.5,25.0,13090.0,6394.0,13105.0
2025-01-11 13:00:00+00:00,1000.9,26.0,13025.0,6336.0,12990.0
2025-01-11 14:00:00+00:00,1000.5,27.0,13364.0,6464.0,13220.0
2025-01-11 15:00:00+00:00,999.3,27.0,13179.0,6452.0,13121.0
2025-01-11 16:00:00+00:00,998.3,28.0,13251.0,6542.0,13286.0
2025-01-11 17:00:00+00:00,997.6,29.0,13282.0,6423.0,13216.0
2025-01-11 18:00:00+00:00,997.2,29.0,13488.0,6518.0,13182.0
2025-01-11 19:00:00+00:00,997.9,29.0,13284.0,6364.0,13113.0
2025-01-11 20:00:00+00:00,998.7,29.0,13218.0,6386.0,13200.0
2025-01-11 21:00:00+00:00,999.5,28.0,13425.0,6535.0,13329.0
2025-01-11 22:00:00+00:00,1000.3,27.0,13312.0,6461.0,13273.0
2025-01-11 23:00:00+00:00,1001.3,29.0,13223.0,6482.0,13102.0
2025-01-12 00:00:00+00:00,1002.1,26.0,13147.0,6363.0,12983.0
2025-01-12 01:00:00+00:00,1002.8,25.0,12973.0,6336.0,13072.0
2025-01-12 02:00:00+00:00,1003.9,25.0,13129.0,6275.0,12855.0
2025-01-12 03:00:00+00:00,1005.1,23.0,12776.0,6258.0,12777.0
2025-01-12 04:00:00+00:00,1005.8,23.0,12973.0,6263.0,13030.0
2025-01-12 05:00:00+00:00,1006.7,23.0,13133.0,6419.0,12968.0
2025-01-12 06:00:00+00:00,1007.7,24.0,13072.0,6333.0,12938.0
2025-01-12 07:00:00+00:00,1008.2,26.0,12989.0,6327.0,13028.0
2025-01-12 08:00:00+00:00,1009.1,26.0,12925.0,6250.0,12910.0
2025-01-12 09:00:00+00:00,1009.8,26.0,13112.0,6360.0,13044.0
2025-01-12 10:00:00+00:00,1010.8,24.0,12767.0,6231.0,12776.0
2025-01-12 11:00:00+00:00,1011.3,22.0,13031.0,6302.0,12858.0
2025-01-12 12:00:00+00:00,1012.2,22.0,12607.0,6015.0,12559.0
2025-01-12 13:00:00+00:00,1013.1,27.0,13028.0,6383.0,13060.0
2025-01-12 14:00:00+00:00,1013.7,30.0,12894.0,6247.0,12624.0
2025-01-12 15:00:00+00:00,1013.8,33.0,13157.0,6367.0,12885.0
2025-01-12 16:00:00+00:00,1013.4,34.0,12945.0,6356.0,12871.0
2025-01-12 17:00:00+00:00,1013.5,36.0,12953.0,6330.0,12956.0
2025-01-12 18:00:00+00:00,1013.9,36.0,12751.0,6137.0,12698.0
2025-01-12 19:00:00+00:00,1013.8,37.0,12858.0,6276.0,12711.0
2025-01-12 20:00:00+00:00,1014.4,36.0,12811.0,6265.0,12782.0
2025-01-12 21:00:00+00:00,1015.0,31.0,12598.0,6098.0,12479.0
2025-01-12 22:00:00+00:00,1015.9,25.0,12836.0,6188.0,12819.0
2025-01-12 23:00:00+00:00,1016.1,22.0,12842.0,6148.0,12662.0
2025-01-13 00:00:00+00:00,1016.4,18.0,12811.0,6309.0,12653.0
2025-01-13 01:00:00+00:00,1016.5,18.0,12515.0,6034.0,12430.0
2025-01-13 02:00:00+00:00,1015.9,23.0,12782.0,6189.0,12781.0
2025-01-13 03:00:00+00:00,1016.6,24.0,12985.0,6256.0,12748.0
2025-01-13 04:00:00+00:00,1016.2,25.0,12823.0,6318.0,12747.0
2025-01-13 05:00:00+00:00,1016.3,25.0,12554.0,6194.0,12609.0
2025-01-13 06:00:00+00:00,1016.0,25.0,12712.0,6243.0,12764.0
2025-01-13 07:00:00+00:00,1015.4,25.0,12542.0,6056.0,12498.0
2025-01-13 08:00:00+00:00,1014.7,24.0,12610.0,5973.0,12556.0
2025-01-13 09:00:00+00:00,1014.8,23.0,12643.0,6093.0,12643.0
2025-01-13 10:00:00+00:00,1014.8,20.0,12708.0,6202.0,12621.0
2025-01-13 11:00:00+00:00,1015.0,19.0,12854.0,6295.0,12716.0
2025-01-13 12:00:00+00:00,1014.7,16.0,12819.0,6159.0,12770.0
2025-01-13 13:00:00+00:00,1014.8,24.0,12779.0,6144.0,12530.0
2025-01-13 14:00:00+00:00,1014.3,29.0,12622.0,6105.0,12731.0
2025-01-13 15:00:00+00:00,1013.2,34.0,12714.0,6283.0,12783.0
2025-01-13 16:00:00+00:00,1011.8,36.0,12741.0,6203.0,12752.0
2025-01-13 17:00:00+00:00,1010.8,37.0,13085.0,6366.0,12905.0
2025-01-13 18:00:00+00:00,1010.3,37.0,12923.0,6311.0,12767.0
2025-01-13 19:00:00+00:00,1010.1,37.0,12838.0,6193.0,12785.0
2025-01-13 20:00:00+00:00,1009.8,37.0,12955.0,6317.0,12781.0
2025-01-13 21:00:00+00:00,1010.0,36.0,12987.0,6389.0,12918.0
2025-01-13 22:00:00+00:00,1010.2,36.0,13110.0,6340.0,12886.0
2025-01-13 23:00:00+00:00,1010.8,34.0,13042.0,6303.0,12764.0
2025-01-14 00:00:00+00:00,1011.0,33.0,13031.0,6299.0,12848.0
2025-01-14 01:00:00+00:00,1011.0,32.0,12970.0,6362.0,12894.0
2025-01-14 02:00:00+00:00,1010.8,31.0,13095.0,6413.0,12980.0
2025-01-14 03:00:00+00:00,1010.5,30.0,13063.0,6419.0,12964.0
2025-01-14 04:00:00+00:00,1010.5,30.0,12897.0,6261.0,12767.0
2025-01-14 05:00:00+00:00,1010.4,29.0,12948.0,6352.0,13132.0
2025-01-14 06:00:00+00:00,1010.1,29.0,13060.0,6408.0,13235.0
2025-01-14 07:00:00+00:00,1010.3,28.0,12844.0,6218.0,12679.0
2025-01-14 08:00:00+00:00,1010.2,27.0,12991.0,6283.0,12862.0
2025-01-14 09:00:00+00:00,1010.1,27.0,12999.0,6186.0,12804.0
2025-01-14 10:00:00+00:00,1010.2,26.0,13101.0,6380.0,12927.0
2025-01-14 11:00:00+00:00,1010.4,26.0,12843.0,6146.0,12776.0
2025-01-14 12:00:00+00:00,1011.1,26.0,12912.0,6156.0,12791.0
2025-01-14 13:00:00+00:00,1010.9,27.0,12978.0,6305.0,12715.0
2025-01-14 14:00:00+00:00,1011.5,28.0,13010.0,6362.0,13090.0
2025-01-14 15:00:00+00:00,1011.6,30.0,13308.0,6473.0,13085.0
2025-01-14 16:00:00+00:00,1010.8,30.0,13183.0,6354.0,13029.0
2025-01-14 17:00:00+00:00,1010.5,30.0,12962.0,6300.0,12943.0
2025-01-14 18:00:00+00:00,1010.3,30.0,12879.0,6226.0,12750.0
2025-01-14 19:00:00+00:00,1010.2,28.0,13013.0,6343.0,13053.0
2025-01-14 20:00:00+00:00,1010.5,27.0,12953.0,6407.0,13143.0
2025-01-14 21:00:00+00:00,1010.8,25.0,12962.0,6219.0,12964.0
2025-01-14 22:00:00+00:00,1011.8,24.0,12995.0,6348.0,12896.0
2025-01-14 23:00:00+00:00,1011.8,24.0,13316.0,6422.0,12966.0
2025-01-15 00:00:00+00:00,1011.4,23.0,12962.0,6367.0,12996.0
2025-01-15 01:00:00+00:00,1011.3,23.0,13172.0,6405.0,12810.0
2025-01-15 02:00:00+00:00,1011.5,23.0,12768.0,6210.0,12804.0
2025-01-15 06:00:00+00:00,1012.3,20.0,12975.0,6393.0,12899.0
2025-01-15 07:00:00+00:00,1012.8,19.0,13269.0,6459.0,13213.0
2025-01-15 08:00:00+00:00,1012.8,19.0,12957.0,6184.0,12851.0
2025-01-15 09:00:00+00:00,1013.3,19.0,13155.0,6473.0,13090.0
2025-01-15 11:00:00+00:00,1014.4,17.0,12973.0,6309.0,12917.0
2025-01-15 12:00:00+00:00,1015.0,20.0,12892.0,6318.0,12836.0
2025-01-15 13:00:00+00:00,1015.9,22.0,12986.0,6368.0,13058.0
2025-01-15 14:00:00+00:00,1016.8,24.0,12930.0,6264.0,13017.0
2025-01-15 15:00:00+00:00,1016.7,27.0,13215.0,6436.0,12822.0
2025-01-15 16:00:00+00:00,1016.4,27.0,12943.0,6342.0,12803.0
2025-01-15 17:00:00+00:00,1015.9,29.0,12858.0,6238.0,12706.0
2025-01-15 18:00:00+00:00,1015.6,29.0,13278.0,6474.0,13094.0
2025-01-15 19:00:00+00:00,1016.1,26.0,12816.0,6315.0,12875.0
2025-01-15 20:00:00+00:00,1016.9,26.0,13050.0,6362.0,12932.0
2025-01-15 21:00:00+00:00,1017.1,24.0,12948.0,6299.0,12989.0
2025-01-15 22:00:00+00:00,1017.4,22.0,12865.0,6214.0,12752.0
2025-01-15 23:00:00+00:00,1018.0,23.0,12840.0,6299.0,12821.0
2025-01-16 00:00:00+00:00,1017.9,21.0,12887.0,6237.0,12744.0
2025-01-16 01:00:00+00:00,1017.9,18.0,13069.0,6329.0,12932.0
2025-01-16 02:00:00+00:00,1017.6,16.0,12814.0,6211.0,12839.0
2025-01-16 03:00:00+00:00,1017.4,14.0,12766.0,6231.0,12729.0
2025-01-16 04:00:00+00:00,1017.3,11.0,13066.0,6425.0,12999.0
2025-01-16 05:00:00+00:00,1017.0,17.0,12883.0,6388.0,13000.0
2025-01-16 06:00:00+00:00,1017.3,12.0,12856.0,6291.0,12863.0
2025-01-16 07:00:00+00:00,1017.3,7.0,12927.0,6305.0,12929.0
2025-01-16 08:00:00+00:00,1017.2,9.0,12916.0,6341.0,13011.0
2025-01-16 09:00:00+00:00,1017.2,9.0,12979.0,6306.0,12946.0
2025-01-16 10:00:00+00:00,1017.1,8.0,12985.0,6266.0,12910.0
2025-01-16 11:00:00+00:00,1016.9,8.0,13042.0,6369.0,12936.0
2025-01-16 12:00:00+00:00,1016.5,9.0,13045.0,6339.0,12892.0
2025-01-16 13:00:00+00:00,1016.2,16.0,13232.0,6492.0,13078.0
2025-01-16 14:00:00+00:00,1015.9,24.0,13055.0,6310.0,12950.0
2025-01-16 15:00:00+00:00,1014.8,25.0,12938.0,6416.0,13052.0
2025-01-16 16:00:00+00:00,1013.1,29.0,13145.0,6362.0,12985.0
2025-01-16 17:00:00+00:00,1011.7,28.0,12982.0,6358.0,13198.0
2025-01-16 18:00:00+00:00,1010.5,29.0,12977.0,6243.0,12983.0
2025-01-16 19:00:00+00:00,1010.2,30.0,13225.0,6439.0,13311.0
2025-01-16 20:00:00+00:00,1009.9,29.0,13233.0,6517.0,13255.0
2025-01-16 21:00:00+00:00,1009.6,29.0,13169.0,6431.0,13139.0
2025-01-16 22:00:00+00:00,1009.7,21.0,12836.0,6276.0,13015.0
2025-01-16 23:00:00+00:00,1009.7,21.0,13179.0,6341.0,12999.0
2025-01-17 00:00:00+00:00,1009.9,17.0,13156.0,6385.0,13077.0
2025-01-17 01:00:00+00:00,1009.9,22.0,13009.0,6371.0,13015.0
2025-01-17 02:00:00+00:00,1010.1,24.0,13121.0,6356.0,13046.0
2025-01-17 03:00:00+00:00,1010.1,23.0,13031.0,6353.0,13031.0
2025-01-17 04:00:00+00:00,1010.1,18.0,12956.0,6326.0,12976.0
2025-01-17 05:00:00+00:00,1010.0,18.0,13045.0,6303.0,12910.0
2025-01-17 06:00:00+00:00,1010.5,12.0,13115.0,6421.0,13150.0
2025-01-17 07:00:00+00:00,1011.1,16.0,12958.0,6255.0,12966.0
2025-01-17 08:00:00+00:00,1011.3,11.0,13100.0,6353.0,12982.0
2025-01-17 09:00:00+00:00,1012.3,10.0,12994.0,6264.0,12935.0
2025-01-17 10:00:00+00:00,1013.4,11.0,12958.0,6357.0,12857.0
2025-01-17 11:00:00+00:00,1014.5,9.0,13133.0,6340.0,13034.0
2025-01-17 12:00:00+00:00,1015.5,12.0,12798.0,6140.0,12733.0
2025-01-17 13:00:00+00:00,1015.9,22.0,12875.0,6302.0,12947.0
2025-01-17 14:00:00+00:00,1016.6,27.0,12760.0,6109.0,12680.0
2025-01-17 15:00:00+00:00,1016.9,30.0,12879.0,6306.0,12805.0
2025-01-17 16:00:00+00:00,1016.3,33.0,12840.0,6259.0,12741.0
2025-01-17 17:00:00+00:00,1016.1,36.0,12687.0,6141.0,12758.0
2025-01-17 18:00:00+00:00,1016.8,34.0,12732.0,6193.0,12615.0
2025-01-17 19:00:00+00:00,1017.3,37.0,12866.0,6188.0,12640.0
2025-01-17 20:00:00+00:00,1017.7,34.0,13039.0,6343.0,12839.0
2025-01-17 21:00:00+00:00,1018.5,32.0,12920.0,6361.0,13069.0
2025-01-17 22:00:00+00:00,1018.7,31.0,12865.0,6286.0,12693.0
2025-01-17 23:00:00+00:00,1019.5,26.0,12657.0,6062.0,12604.0
2025-01-18 00:00:00+00:00,1020.2,22.0,12750.0,6253.0,12781.0
2025-01-18 01:00:00+00:00,1020.0,22.0,12600.0,6158.0,12553.0
2025-01-18 02:00:00+00:00,1020.0,25.0,12668.0,6241.0,12652.0
2025-01-18 03:00:00+00:00,1020.1,28.0,12623.0,6092.0,12561.0
2025-01-18 04:00:00+00:00,1019.8,25.0,12866.0,6173.0,12685.0
2025-01-18 05:00:00+00:00,1018.9,26.0,12536.0,6140.0,12597.0
2025-01-18 06:00:00+00:00,1019.1,24.0,12579.0,6141.0,12510.0
2025-01-18 07:00:00+00:00,1018.5,26.0,12601.0,6080.0,12624.0
2025-01-18 08:00:00+00:00,1018.2,27.0,12711.0,6288.0,12700.0
2025-01-18 09:00:00+00:00,1018.2,27.0,12507.0,6118.0,12756.0
2025-01-18 10:00:00+00:00,1017.9,30.0,12642.0,6024.0,12467.0
2025-01-18 11:00:00+00:00,1017.4,31.0,12698.0,6138.0,12712.0
2025-01-18 12:00:00+00:00,1017.4,26.0,12664.0,6136.0,12560.0
2025-01-18 13:00:00+00:00,1017.3,33.0,12688.0,6141.0,12614.0
2025-01-18 14:00:00+00:00,1017.2,36.0,12680.0,6170.0,12728.0
2025-01-18 15:00:00+00:00,1016.1,40.0,12535.0,6015.0,12492.0
2025-01-18 16:00:00+00:00,1014.1,41.0,12834.0,6210.0,12794.0
2025-01-18 17:00:00+00:00,1013.2,42.0,12745.0,6163.0,12635.0
2025-01-18 18:00:00+00:00,1012.1,42.0,12896.0,6356.0,13107.0
2025-01-18 19:00:00+00:00,1011.3,41.0,12930.0,6258.0,12729.0
2025-01-18 20:00:00+00:00,1011.3,40.0,12901.0,6263.0,12747.0
2025-01-18 21:00:00+00:00,1010.7,39.0,12844.0,6222.0,12830.0
2025-01-18 22:00:00+00:00,1010.2,38.0,12894.0,6259.0,12912.0
2025-01-18 23:00:00+00:00,1009.2,38.0,12873.0,6254.0,13021.0
2025-01-19 00:00:00+00:00,1008.6,37.0,12917.0,6280.0,12681.0
2025-01-19 01:00:00+00:00,1008.0,36.0,13063.0,6319.0,12887.0
2025-01-19 02:00:00+00:00,1007.5,37.0,13046.0,6418.0,13087.0
2025-01-19 03:00:00+00:00,1007.1,36.0,12924.0,6272.0,12840.0
2025-01-19 04:00:00+00:00,1006.8,36.0,13180.0,6433.0,13025.0
2025-01-19 05:00:00+00:00,1006.4,34.0,13013.0,6433.0,12995.0
2025-01-19 06:00:00+00:00,1006.7,33.0,12956.0,6360.0,12862.0
2025-01-19 07:00:00+00:00,1006.7,35.0,12967.0,6257.0,12810.0
2025-01-19 08:00:00+00:00,1006.6,38.0,12973.0,6299.0,12969.0
2025-01-19 09:00:00+00:00,1007.0,35.0,12942.0,6269.0,12791.0
2025-01-19 10:00:00+00:00,1008.0,30.0,12900.0,6223.0,12882.0
2025-01-19 11:00:00+00:00,1008.8,30.0,12916.0,6374.0,12941.0
2025-01-19 12:00:00+00:00,1009.3,30.0,12886.0,6367.0,12775.0
2025-01-19 13:00:00+00:00,1009.8,37.0,12980.0,6295.0,12925.0
2025-01-19 14:00:00+00:00,1010.7,42.0,12986.0,6295.0,12921.0
2025-01-19 15:00:00+00:00,1009.9,41.0,12861.0,6163.0,12601.0
2025-01-19 16:00:00+00:00,1009.4,40.0,12862.0,6231.0,12812.0
2025-01-19 17:00:00+00:00,1008.6,42.0,13030.0,6282.0,12838.0
2025-01-19 18:00:00+00:00,1007.8,42.0,12906.0,6313.0,12864.0
2025-01-19 19:00:00+00:00,1007.2,40.0,12935.0,6241.0,12919.0
2025-01-19 20:00:00+00:00,1007.0,37.0,13091.0,6426.0,12769.0
2025-01-19 21:00:00+00:00,1006.8,33.0,12878.0,6280.0,13093.0
2025-01-19 22:00:00+00:00,1006.6,32.0,12962.0,6284.0,13014.0
2025-01-19 23:00:00+00:00,1005.7,30.0,13076.0,6430.0,13103.0
2025-01-20 00:00:00+00:00,1005.8,30.0,12989.0,6290.0,12959.0
2025-01-20 01:00:00+00:00,1004.5,29.0,12909.0,6204.0,12852.0
2025-01-20 02:00:00+00:00,1004.5,28.0,13136.0,6333.0,12913.0
2025-01-20 03:00:00+00:00,1004.4,27.0,13226.0,6519.0,13139.0
2025-01-20 04:00:00+00:00,1004.0,26.0,12907.0,6293.0,12741.0
2025-01-20 05:00:00+00:00,1004.4,25.0,13085.0,6453.0,13065.0
2025-01-20 06:00:00+00:00,1005.8,21.0,12893.0,6246.0,13042.0
2025-01-20 07:00:00+00:00,1007.5,19.0,12986.0,6377.0,12973.0
2025-01-20 08:00:00+00:00,1008.9,19.0,12953.0,6238.0,12938.0
2025-01-20 09:00:00+00:00,1010.4,18.0,12797.0,6136.0,12677.0
2025-01-20 10:00:00+00:00,1012.4,16.0,13025.0,6421.0,13021.0
2025-01-20 11:00:00+00:00,1014.2,15.0,12903.0,6177.0,12719.0
2025-01-20 12:00:00+00:00,1016.0,15.0,12791.0,6229.0,12649.0
2025-01-20 13:00:00+00:00,1017.4,16.0,12818.0,6330.0,12893.0
2025-01-20 14:00:00+00:00,1019.4,18.0,12942.0,6308.0,12787.0
2025-01-20 15:00:00+00:00,1019.9,19.0,12736.0,6291.0,12838.0
2025-01-20 16:00:00+00:00,1019.9,20.0,12816.0,6221.0,12779.0
2025-01-20 17:00:00+00:00,1019.7,22.0,12670.0,6205.0,12861.0
2025-01-20 18:00:00+00:00,1020.5,21.0,12668.0,6193.0,12843.0
2025-01-20 19:00:00+00:00,1021.7,23.0,12787.0,6270.0,12764.0
2025-01-20 20:00:00+00:00,1023.2,20.0,12790.0,6291.0,12687.0
2025-01-20 21:00:00+00:00,1024.5,19.0,12618.0,6135.0,12644.0
2025-01-20 22:00:00+00:00,1025.7,17.0,12729.0,6286.0,12733.0
2025-01-20 23:00:00+00:00,1026.9,13.0,12794.0,6246.0,12515.0
2025-01-21 00:00:00+00:00,1028.0,7.0,12723.0,6178.0,12535.0
2025-01-21 01:00:00+00:00,1029.1,5.0,12557.0,6047.0,12428.0
2025-01-21 02:00:00+00:00,1029.7,3.0,12646.0,6031.0,12328.0
2025-01-21 03:00:00+00:00,1029.9,0.0,12671.0,6186.0,12655.0
2025-01-21 04:00:00+00:00,1030.3,-1.0,12489.0,6041.0,12409.0
2025-01-21 05:00:00+00:00,1030.5,2.0,12628.0,6181.0,12471.0
2025-01-21 06:00:00+00:00,1031.5,-3.0,12458.0,6002.0,12385.0
2025-01-21 07:00:00+00:00,1031.6,-1.0,12378.0,6017.0,12340.0
2025-01-21 08:00:00+00:00,1031.2,-2.0,12689.0,6194.0,12582.0
2025-01-21 09:00:00+00:00,1031.2,0.0,12512.0,6168.0,12341.0
2025-01-21 10:00:00+00:00,1031.8,-1.0,12473.0,6125.0,12675.0
2025-01-21 11:00:00+00:00,1032.2,-1.0,12401.0,6146.0,12423.0
2025-01-21 12:00:00+00:00,1032.9,-3.0,12626.0,6178.0,12512.0
2025-01-21 13:00:00+00:00,1033.3,11.0,12603.0,5996.0,12292.0
2025-01-21 14:00:00+00:00,1033.9,13.0,12467.0,6019.0,12427.0
2025-01-21 15:00:00+00:00,1033.1,16.0,12476.0,5983.0,12413.0
2025-01-21 16:00:00+00:00,1031.9,16.0,12476.0,5999.0,12294.0
2025-01-21 17:00:00+00:00,1030.4,17.0,12661.0,6056.0,12503.0
2025-01-21 18:00:00+00:00,1030.1,16.0,12416.0,6042.0,12423.0
2025-01-21 19:00:00+00:00,1029.6,17.0,12374.0,6040.0,12399.0
2025-01-21 20:00:00+00:00,1029.2,17.0,12550.0,6093.0,12511.0
2025-01-21 21:00:00+00:00,1029.8,16.0,12547.0,6149.0,12422.0
2025-01-21 22:00:00+00:00,1030.6,15.0,12508.0,6062.0,12434.0
2025-01-21 23:00:00+00:00,1030.9,12.0,12644.0,6258.0,12736.0
2025-01-22 00:00:00+00:00,1031.1,10.0,12528.0,6064.0,12465.0
2025-01-22 01:00:00+00:00,1031.1,12.0,12525.0,6136.0,12514.0
2025-01-22 02:00:00+00:00,1031.0,10.0,12599.0,6127.0,12468.0
2025-01-22 03:00:00+00:00,1030.8,5.0,12615.0,6179.0,12565.0
2025-01-22 04:00:00+00:00,1031.1,-1.0,12632.0,6076.0,12595.0
2025-01-22 05:00:00+00:00,1030.8,4.0,12715.0,6226.0,12514.0
2025-01-22 06:00:00+00:00,1030.5,5.0,12519.0,6040.0,12526.0
2025-01-22 07:00:00+00:00,1031.2,-1.0,12581.0,6042.0,12504.0
2025-01-22 08:00:00+00:00,1031.7,-5.0,12331.0,5993.0,12339.0
2025-01-22 09:00:00+00:00,1031.6,-4.0,12636.0,6209.0,12613.0
2025-01-22 10:00:00+00:00,1032.2,-4.0,12685.0,6139.0,12523.0
2025-01-22 11:00:00+00:00,1032.7,-6.0,12515.0,6100.0,12450.0
2025-01-22 12:00:00+00:00,1032.6,-5.0,12497.0,5996.0,12475.0
2025-01-22 13:00:00+00:00,1032.4,2.0,12499.0,6094.0,12476.0
2025-01-22 14:00:00+00:00,1032.0,13.0,12400.0,6062.0,12565.0
2025-01-22 15:00:00+00:00,1032.1,15.0,12355.0,6111.0,12593.0
2025-01-22 16:00:00+00:00,1031.8,18.0,12203.0,5956.0,12392.0
2025-01-22 17:00:00+00:00,1031.0,19.0,12447.0,6077.0,12401.0
2025-01-22 18:00:00+00:00,1031.1,20.0,12419.0,5952.0,12364.0
2025-01-22 19:00:00+00:00,1031.4,19.0,12478.0,6045.0,12378.0
2025-01-22 20:00:00+00:00,1031.5,19.0,12378.0,6007.0,12437.0
2025-01-22 21:00:00+00:00,1031.7,14.0,12349.0,6029.0,12395.0
2025-01-22 22:00:00+00:00,1032.2,6.0,12458.0,6149.0,12572.0
2025-01-22 23:00:00+00:00,1032.5,9.0,12414.0,6006.0,12320.0
2025-01-23 00:00:00+00:00,1032.2,11.0,12545.0,6001.0,12552.0
2025-01-23 01:00:00+00:00,1031.9,12.0,12347.0,6105.0,12475.0
2025-01-23 02:00:00+00:00,1031.7,11.0,12475.0,6063.0,12461.0
2025-01-23 03:00:00+00:00,1031.1,8.0,12546.0,6213.0,12559.0
2025-01-23 04:00:00+00:00,1031.1,6.0,12592.0,6122.0,12534.0
2025-01-23 05:00:00+00:00,1030.8,8.0,12358.0,6072.0,12446.0
2025-01-23 06:00:00+00:00,1030.0,10.0,12594.0,6116.0,12526.0
2025-01-23 07:00:00+00:00,1029.4,11.0,12302.0,6019.0,12356.0
2025-01-23 08:00:00+00:00,1029.4,12.0,12641.0,6240.0,12511.0
2025-01-23 09:00:00+00:00,1029.2,12.0,12566.0,6033.0,12409.0
2025-01-23 10:00:00+00:00,1028.8,12.0,12478.0,6040.0,12504.0
2025-01-23 11:00:00+00:00,1028.0,13.0,12692.0,6182.0,12509.0
2025-01-23 12:00:00+00:00,1027.5,14.0,12571.0,6159.0,12621.0
2025-01-23 13:00:00+00:00,1026.8,15.0,12524.0,6084.0,12589.0
2025-01-23 14:00:00+00:00,1026.5,20.0,12782.0,6189.0,12595.0
2025-01-23 15:00:00+00:00,1025.6,23.0,12899.0,6240.0,12695.0
2025-01-23 16:00:00+00:00,1023.9,25.0,12677.0,6237.0,12559.0
2025-01-23 17:00:00+00:00,1022.5,26.0,12871.0,6177.0,12604.0
2025-01-23 18:00:00+00:00,1020.8,27.0,12632.0,6061.0,12419.0
2025-01-23 19:00:00+00:00,1019.9,28.0,12613.0,6075.0,12619.0
2025-01-23 20:00:00+00:00,1019.1,28.0,12741.0,6163.0,12646.0
2025-01-23 21:00:00+00:00,1018.9,26.0,12671.0,6225.0,12801.0
2025-01-23 22:00:00+00:00,1019.0,23.0,12912.0,6344.0,12782.0
2025-01-23 23:00:00+00:00,1018.7,17.0,12862.0,6321.0,12892.0
2025-01-24 00:00:00+00:00,1018.6,13.0,12773.0,6238.0,12810.0
2025-01-24 01:00:00+00:00,1018.5,10.0,12718.0,6236.0,12729.0
2025-01-24 02:00:00+00:00,1018.1,11.0,12701.0,6153.0,12598.0
2025-01-24 03:00:00+00:00,1018.1,9.0,12650.0,6085.0,12616.0
2025-01-24 04:00:00+00:00,1017.9,8.0,12889.0,6271.0,12793.0
2025-01-24 05:00:00+00:00,1017.7,3.0,12772.0,6308.0,12810.0
2025-01-24 06:00:00+00:00,1017.5,10.0,12930.0,6328.0,12842.0
2025-01-24 07:00:00+00:00,1017.6,16.0,12879.0,6268.0,12725.0
2025-01-24 08:00:00+00:00,1017.6,18.0,12831.0,6220.0,12756.0
2025-01-24 09:00:00+00:00,1017.9,17.0,12718.0,6167.0,12566.0
2025-01-24 10:00:00+00:00,1018.2,12.0,12725.0,6178.0,12859.0
2025-01-24 11:00:00+00:00,1018.9,10.0,12670.0,6156.0,12622.0
2025-01-24 12:00:00+00:00,1019.5,15.0,12821.0,6193.0,12735.0
2025-01-24 13:00:00+00:00,1019.7,19.0,12755.0,6120.0,12579.0
2025-01-24 15:00:00+00:00,1019.5,27.0,12843.0,6293.0,12818.0
2025-01-24 16:00:00+00:00,1019.0,29.0,12834.0,6213.0,12884.0
2025-01-24 17:00:00+00:00,1018.9,30.0,12871.0,6222.0,12768.0
2025-01-24 18:00:00+00:00,1019.1,30.0,12792.0,6231.0,12787.0
2025-01-24 19:00:00+00:00,1019.2,30.0,12980.0,6265.0,12677.0
2025-01-24 20:00:00+00:00,1020.0,28.0,12561.0,6113.0,12736.0
2025-01-24 21:00:00+00:00,1020.3,25.0,12830.0,6324.0,12692.0
2025-01-24 22:00:00+00:00,1021.5,24.0,12674.0,6179.0,12772.0
2025-01-24 23:00:00+00:00,1022.3,18.0,12781.0,6229.0,12797.0
2025-01-25 00:00:00+00:00,1022.8,16.0,12466.0,6037.0,12535.0
2025-01-25 01:00:00+00:00,1023.4,12.0,12582.0,6246.0,12698.0
2025-01-25 02:00:00+00:00,1023.8,17.0,12550.0,6103.0,12577.0
2025-01-25 03:00:00+00:00,1024.3,12.0,12520.0,6083.0,12540.0
2025-01-25 04:00:00+00:00,1024.2,7.0,12463.0,6127.0,12706.0
2025-01-25 05:00:00+00:00,1024.3,8.0,12833.0,6265.0,12720.0
