date,mslp,tmpf,counts12,counts13,counts23
2024-12-07 21:00:00+00:00,1018.3,57.6,29967.0,14040.0,28145.0
2024-12-07 22:00:00+00:00,1018.3,57.7,30078.0,14215.0,28233.0
2024-12-07 23:00:00+00:00,1018.9,53.6,30176.0,14050.0,27903.0
2024-12-08 00:00:00+00:00,1019.2,51.8,30330.0,14228.0,28187.0
2024-12-08 01:00:00+00:00,1019.8,49.5,29629.0,13979.0,27816.0
2024-12-08 02:00:00+00:00,1020.1,43.3,29758.0,14143.0,28099.0
2024-12-08 03:00:00+00:00,1019.5,41.0,30054.0,14048.0,27890.0
2024-12-08 04:00:00+00:00,1019.3,39.6,30145.0,14241.0,28292.0
2024-12-08 05:00:00+00:00,1018.6,40.0,29898.0,14076.0,28229.0
2024-12-08 06:00:00+00:00,1018.3,40.6,29960.0,14075.0,28273.0
2024-12-08 07:00:00+00:00,1017.7,38.5,29964.0,14197.0,28293.0
2024-12-08 08:00:00+00:00,1017.0,42.8,30364.0,14300.0,28651.0
2024-12-08 09:00:00+00:00,1017.3,39.0,30098.0,14101.0,28084.0
2024-12-08 10:00:00+00:00,1016.6,38.3,30401.0,14439.0,28533.0
2024-12-08 11:00:00+00:00,1016.9,38.7,29780.0,14004.0,28181.0
2024-12-08 12:00:00+00:00,1017.2,38.7,29918.0,14159.0,28504.0
2024-12-08 13:00:00+00:00,1017.8,36.0,29712.0,14013.0,28077.0
2024-12-08 14:00:00+00:00,1018.2,40.5,30067.0,14306.0,28366.0
2024-12-08 15:00:00+00:00,1018.2,45.3,30094.0,14171.0,28135.0
2024-12-08 16:00:00+00:00,1017.9,50.0,29676.0,13866.0,28009.0
2024-12-08 17:00:00+00:00,1016.9,54.3,30070.0,13931.0,28096.0
2024-12-08 18:00:00+00:00,1014.9,58.0,30198.0,14239.0,28180.0
2024-12-08 19:00:00+00:00,1013.9,60.8,29944.0,14081.0,28317.0
2024-12-08 20:00:00+00:00,1012.9,61.7,30466.0,14274.0,28529.0
2024-12-08 21:00:00+00:00,1012.6,63.0,30143.0,14305.0,28494.0
2024-12-08 22:00:00+00:00,1012.2,64.0,30369.0,14203.0,28444.0
2024-12-08 23:00:00+00:00,1012.4,58.0,30015.0,14204.0,28197.0
2024-12-09 00:00:00+00:00,1013.3,51.3,29970.0,14145.0,28113.0
2024-12-09 01:00:00+00:00,1013.6,50.0,30132.0,14105.0,28028.0
2024-12-09 02:00:00+00:00,1014.0,45.0,30178.0,14106.0,28160.0
2024-12-09 03:00:00+00:00,1014.4,42.8,30171.0,13987.0,28071.0
2024-12-09 04:00:00+00:00,1013.8,45.7,29795.0,13996.0,28062.0
2024-12-09 05:00:00+00:00,1013.9,45.0,29970.0,14306.0,28300.0
2024-12-09 06:00:00+00:00,1013.3,43.7,29917.0,14200.0,28194.0
2024-12-09 07:00:00+00:00,1013.3,40.6,29832.0,14010.0,28199.0
2024-12-09 08:00:00+00:00,1012.9,43.0,29921.0,14109.0,28175.0
2024-12-09 09:00:00+00:00,1012.6,44.0,30138.0,14165.0,28320.0
2024-12-09 10:00:00+00:00,1012.6,43.5,30180.0,14260.0,28262.0
2024-12-09 11:00:00+00:00,1013.2,41.0,30046.0,14213.0,28107.0
2024-12-09 12:00:00+00:00,1014.4,38.7,29786.0,13974.0,28132.0
2024-12-09 13:00:00+00:00,1015.2,43.7,29852.0,14017.0,28050.0
2024-12-09 14:00:00+00:00,1015.4,43.0,29978.0,14054.0,28179.0
2024-12-09 15:00:00+00:00,1015.2,50.4,29990.0,14057.0,28098.0
2024-12-09 16:00:00+00:00,1015.3,54.0,30315.0,14241.0,28398.0
2024-12-09 17:00:00+00:00,1014.3,58.5,30030.0,14032.0,28201.0
2024-12-09 18:00:00+00:00,1013.3,61.5,30297.0,14069.0,28167.0
2024-12-09 19:00:00+00:00,1012.6,62.6,30439.0,14358.0,28480.0
2024-12-09 20:00:00+00:00,1011.6,63.7,30813.0,14332.0,28432.0
2024-12-09 21:00:00+00:00,1011.2,64.8,30300.0,14227.0,28630.0
2024-12-09 22:00:00+00:00,1011.0,65.5,30326.0,14168.0,28301.0
2024-12-09 23:00:00+00:00,1011.5,60.6,30248.0,14279.0,28510.0
2024-12-10 00:00:00+00:00,1012.4,57.0,30101.0,14296.0,28541.0
2024-12-10 01:00:00+00:00,1013.1,49.5,29931.0,13881.0,28020.0
2024-12-10 02:00:00+00:00,1013.8,50.0,30233.0,14271.0,28471.0
2024-12-10 03:00:00+00:00,1013.6,51.3,30218.0,14207.0,28677.0
2024-12-10 04:00:00+00:00,1014.9,45.0,30170.0,14089.0,28130.0
2024-12-10 05:00:00+00:00,1015.7,46.6,30053.0,14364.0,28331.0
2024-12-10 06:00:00+00:00,1016.5,45.0,30108.0,13978.0,28056.0
2024-12-10 07:00:00+00:00,1016.8,42.0,29995.0,14117.0,28218.0
2024-12-10 08:00:00+00:00,1017.8,40.5,30291.0,14283.0,28568.0
2024-12-10 09:00:00+00:00,1018.8,38.3,30019.0,14162.0,28467.0
2024-12-10 10:00:00+00:00,1019.8,36.3,30175.0,14118.0,28365.0
2024-12-10 11:00:00+00:00,1021.2,38.5,30072.0,14125.0,28216.0
2024-12-10 12:00:00+00:00,1022.9,39.2,30499.0,14336.0,28411.0
2024-12-10 13:00:00+00:00,1025.5,35.2,30257.0,14067.0,28082.0
2024-12-10 14:00:00+00:00,1026.8,36.0,29939.0,13965.0,28146.0
2024-12-10 15:00:00+00:00,1027.7,40.0,30000.0,14116.0,28384.0
2024-12-10 16:00:00+00:00,1028.9,41.7,29972.0,14021.0,27848.0
2024-12-10 17:00:00+00:00,1027.9,43.3,30143.0,14240.0,28118.0
2024-12-10 18:00:00+00:00,1027.3,45.0,30164.0,14347.0,28373.0
2024-12-10 19:00:00+00:00,1026.6,46.6,30056.0,14056.0,28354.0
2024-12-10 20:00:00+00:00,1026.2,47.3,30012.0,14202.0,28207.0
2024-12-10 21:00:00+00:00,1026.2,48.6,30192.0,14240.0,28424.0
2024-12-10 22:00:00+00:00,1026.5,47.7,30040.0,14173.0,28297.0
2024-12-10 23:00:00+00:00,1026.8,44.8,29865.0,13976.0,27717.0
2024-12-11 00:00:00+00:00,1027.8,37.4,29834.0,14008.0,28039.0
2024-12-11 01:00:00+00:00,1028.7,34.7,29719.0,13954.0,27801.0
2024-12-11 02:00:00+00:00,1028.7,37.0,29622.0,13841.0,27869.0
2024-12-11 03:00:00+00:00,1029.7,31.6,29521.0,13795.0,27724.0
2024-12-11 04:00:00+00:00,1030.1,29.3,29817.0,13982.0,27864.0
2024-12-11 05:00:00+00:00,1030.4,27.0,29587.0,13867.0,27707.0
2024-12-11 06:00:00+00:00,1029.8,29.0,29607.0,13861.0,27543.0
2024-12-11 07:00:00+00:00,1029.8,27.3,29825.0,14010.0,27609.0
2024-12-11 08:00:00+00:00,1030.1,25.0,29463.0,14079.0,27766.0
2024-12-11 09:00:00+00:00,1030.8,21.6,29498.0,13812.0,27636.0
2024-12-11 10:00:00+00:00,1030.7,21.0,29535.0,13836.0,27839.0
2024-12-11 11:00:00+00:00,1030.4,21.2,29388.0,13750.0,27697.0
2024-12-11 12:00:00+00:00,1031.6,22.0,29616.0,13965.0,27860.0
2024-12-11 13:00:00+00:00,1032.9,19.0,29717.0,13975.0,27675.0
2024-12-11 14:00:00+00:00,1032.7,24.8,29531.0,13838.0,27613.0
2024-12-11 15:00:00+00:00,1032.3,30.7,29386.0,13713.0,27580.0
2024-12-11 16:00:00+00:00,1031.4,38.5,29154.0,13816.0,27850.0
2024-12-11 17:00:00+00:00,1030.4,43.0,29507.0,13865.0,27482.0
2024-12-11 18:00:00+00:00,1028.7,46.0,29519.0,14003.0,27868.0
2024-12-11 19:00:00+00:00,1027.1,51.8,29577.0,13958.0,28031.0
2024-12-11 20:00:00+00:00,1025.7,54.0,29797.0,13737.0,27812.0
2024-12-11 21:00:00+00:00,1025.3,52.7,29871.0,14067.0,27999.0
2024-12-11 22:00:00+00:00,1024.8,49.0,29978.0,13962.0,27808.0
2024-12-11 23:00:00+00:00,1025.4,45.0,29924.0,13995.0,27974.0
2024-12-12 00:00:00+00:00,1025.4,41.5,29576.0,13762.0,27570.0
2024-12-12 01:00:00+00:00,1026.3,34.7,29539.0,13823.0,27799.0
2024-12-12 02:00:00+00:00,1025.7,34.0,29637.0,14039.0,27877.0
2024-12-12 03:00:00+00:00,1025.4,33.3,29903.0,14122.0,28114.0
2024-12-12 04:00:00+00:00,1024.8,32.0,29653.0,13905.0,27838.0
2024-12-12 05:00:00+00:00,1024.6,32.0,29572.0,14012.0,27958.0
2024-12-12 06:00:00+00:00,1024.2,29.0,29706.0,14095.0,28073.0
2024-12-12 07:00:00+00:00,1023.2,27.0,29915.0,14141.0,28275.0
2024-12-12 08:00:00+00:00,1022.9,24.3,29484.0,13949.0,27917.0
2024-12-12 09:00:00+00:00,1022.9,24.8,30037.0,14027.0,27895.0
2024-12-12 10:00:00+00:00,1022.8,23.0,29726.0,13843.0,27625.0
2024-12-12 11:00:00+00:00,1022.4,25.0,29835.0,14122.0,28080.0
2024-12-12 12:00:00+00:00,1022.3,27.3,30024.0,13935.0,27982.0
2024-12-12 13:00:00+00:00,1023.3,26.8,29938.0,14057.0,28253.0
2024-12-12 14:00:00+00:00,1023.3,27.0,29867.0,13969.0,28077.0
2024-12-12 15:00:00+00:00,1024.0,31.0,29811.0,14032.0,28105.0
2024-12-12 16:00:00+00:00,1023.4,36.0,30020.0,14175.0,28067.0
2024-12-12 17:00:00+00:00,1022.1,44.6,29905.0,13921.0,27902.0
2024-12-12 18:00:00+00:00,1021.1,47.0,29824.0,14139.0,28116.0
2024-12-12 19:00:00+00:00,1019.8,49.0,29829.0,14015.0,27900.0
2024-12-12 20:00:00+00:00,1019.0,50.5,30008.0,14154.0,28546.0
2024-12-12 21:00:00+00:00,1019.0,50.0,29845.0,13889.0,28017.0
2024-12-12 22:00:00+00:00,1019.6,48.6,30115.0,14199.0,28153.0
2024-12-12 23:00:00+00:00,1019.3,47.0,29864.0,13965.0,28104.0
2024-12-13 00:00:00+00:00,1019.6,43.3,30218.0,14259.0,28357.0
2024-12-13 01:00:00+00:00,1020.3,42.6,29882.0,14082.0,28002.0
2024-12-13 02:00:00+00:00,1021.0,41.4,29800.0,14038.0,28057.0
2024-12-13 03:00:00+00:00,1020.4,43.5,29686.0,14018.0,27876.0
2024-12-13 04:00:00+00:00,1019.8,41.7,29771.0,14227.0,28122.0
2024-12-13 05:00:00+00:00,1019.2,40.0,29949.0,14078.0,28231.0
2024-12-13 06:00:00+00:00,1019.1,34.0,29885.0,13898.0,27973.0
2024-12-13 07:00:00+00:00,1018.2,36.5,29803.0,14076.0,28252.0
2024-12-13 08:00:00+00:00,1018.1,30.2,30109.0,14164.0,28054.0
2024-12-13 09:00:00+00:00,1018.1,30.4,29976.0,14137.0,28287.0
2024-12-13 10:00:00+00:00,1018.7,30.4,30220.0,14284.0,28415.0
2024-12-13 11:00:00+00:00,1018.7,29.0,30195.0,14198.0,28440.0
2024-12-13 12:00:00+00:00,1018.7,30.0,29964.0,14137.0,28200.0
2024-12-13 13:00:00+00:00,,,30605.0,14355.0,28530.0
2024-12-13 14:00:00+00:00,,,30436.0,14389.0,28613.0
2024-12-13 15:00:00+00:00,1019.2,41.0,30136.0,14198.0,28125.0
2024-12-13 16:00:00+00:00,1019.9,45.0,29974.0,14213.0,28219.0
2024-12-13 17:00:00+00:00,1019.0,51.6,30161.0,14376.0,28285.0
2024-12-13 18:00:00+00:00,1017.9,57.7,30330.0,14505.0,28449.0
2024-12-13 19:00:00+00:00,1016.3,63.3,30445.0,14393.0,28430.0
2024-12-13 20:00:00+00:00,1015.8,64.0,30514.0,14450.0,28434.0
2024-12-13 21:00:00+00:00,1015.2,65.0,29946.0,14172.0,28279.0
2024-12-13 22:00:00+00:00,1015.9,64.4,30148.0,14159.0,28085.0
2024-12-13 23:00:00+00:00,1017.5,59.0,29741.0,14160.0,28204.0
2024-12-14 00:00:00+00:00,1018.9,54.7,29971.0,14259.0,28281.0
2024-12-14 01:00:00+00:00,,,29887.0,14010.0,27918.0
2024-12-14 02:00:00+00:00,,,30002.0,13965.0,28037.0
2024-12-14 03:00:00+00:00,1020.4,52.0,29755.0,13985.0,28107.0
2024-12-14 04:00:00+00:00,1021.3,39.0,29718.0,13991.0,28039.0
2024-12-14 05:00:00+00:00,1022.3,32.0,29857.0,14213.0,28137.0
2024-12-14 06:00:00+00:00,1021.1,36.7,29806.0,13978.0,27921.0
2024-12-14 07:00:00+00:00,1021.1,32.7,29465.0,13966.0,28024.0
2024-12-14 08:00:00+00:00,1022.2,33.3,29739.0,14028.0,28018.0
2024-12-14 09:00:00+00:00,1023.1,29.0,29818.0,14000.0,27959.0
2024-12-14 10:00:00+00:00,1023.1,27.0,29929.0,14130.0,28330.0
2024-12-14 11:00:00+00:00,1023.7,28.0,30040.0,14128.0,27994.0
2024-12-14 12:00:00+00:00,1024.4,27.5,29856.0,14080.0,28181.0
2024-12-14 13:00:00+00:00,1025.0,28.2,29841.0,14334.0,28165.0
2024-12-14 14:00:00+00:00,1025.7,34.3,29482.0,13963.0,27881.0
2024-12-14 15:00:00+00:00,1024.9,42.6,29509.0,13883.0,27724.0
2024-12-14 16:00:00+00:00,1026.2,48.7,29178.0,13763.0,27558.0
2024-12-14 17:00:00+00:00,1025.8,51.8,29448.0,13683.0,27404.0
2024-12-14 18:00:00+00:00,1024.5,54.0,29277.0,13922.0,27485.0
2024-12-14 19:00:00+00:00,1023.1,57.0,29713.0,13950.0,27616.0
2024-12-14 20:00:00+00:00,1021.8,59.4,29948.0,14119.0,27762.0
2024-12-14 21:00:00+00:00,1021.7,61.3,29802.0,14030.0,28008.0
2024-12-14 22:00:00+00:00,1021.3,62.0,29700.0,13948.0,28115.0
2024-12-14 23:00:00+00:00,1021.6,58.0,29525.0,13855.0,27862.0
2024-12-15 00:00:00+00:00,1022.3,54.7,30038.0,14162.0,28052.0
2024-12-15 01:00:00+00:00,1022.8,47.7,29779.0,13942.0,27746.0
2024-12-15 02:00:00+00:00,1022.5,40.0,29643.0,14069.0,27804.0
2024-12-15 03:00:00+00:00,1021.9,39.6,29670.0,13975.0,27728.0
2024-12-15 04:00:00+00:00,1022.0,37.0,29652.0,14085.0,27857.0
2024-12-15 05:00:00+00:00,1021.6,32.5,29376.0,13789.0,27605.0
2024-12-15 06:00:00+00:00,1021.0,36.0,29519.0,13746.0,27525.0
2024-12-15 07:00:00+00:00,1020.3,32.0,29645.0,14180.0,28289.0
2024-12-15 08:00:00+00:00,1019.7,33.3,29629.0,13877.0,27890.0
2024-12-15 09:00:00+00:00,1019.7,33.0,29745.0,13984.0,27744.0
2024-12-15 10:00:00+00:00,1020.0,32.0,29802.0,14126.0,27936.0
2024-12-15 11:00:00+00:00,1020.0,30.6,30092.0,14145.0,28050.0
2024-12-15 12:00:00+00:00,1020.2,29.3,29764.0,13978.0,27954.0
2024-12-15 13:00:00+00:00,1020.8,31.0,29663.0,13979.0,27905.0
2024-12-15 14:00:00+00:00,1021.7,31.0,29751.0,13972.0,28046.0
2024-12-15 15:00:00+00:00,1021.5,39.4,29601.0,13917.0,27771.0
2024-12-15 16:00:00+00:00,1021.3,49.6,29771.0,14069.0,27997.0
2024-12-15 17:00:00+00:00,1020.6,55.2,29595.0,13829.0,27662.0
2024-12-15 18:00:00+00:00,1018.7,59.0,29929.0,14230.0,28301.0
2024-12-15 19:00:00+00:00,1017.6,60.3,29879.0,14017.0,27979.0
2024-12-15 20:00:00+00:00,1016.3,64.2,30076.0,14154.0,28150.0
2024-12-15 21:00:00+00:00,1015.6,66.0,30359.0,14187.0,28325.0
2024-12-15 22:00:00+00:00,1016.0,67.0,30170.0,14266.0,28419.0
2024-12-15 23:00:00+00:00,1016.9,62.0,30151.0,14325.0,28360.0
2024-12-16 00:00:00+00:00,1017.5,58.5,30010.0,14063.0,28055.0
2024-12-16 01:00:00+00:00,1018.4,51.0,30031.0,14071.0,27909.0
2024-12-16 02:00:00+00:00,1019.1,48.4,29956.0,14123.0,27878.0
2024-12-16 03:00:00+00:00,1019.5,40.3,29732.0,14038.0,28218.0
2024-12-16 04:00:00+00:00,1019.9,36.7,29597.0,13967.0,27943.0
2024-12-16 05:00:00+00:00,1020.0,37.0,29599.0,13996.0,27917.0
2024-12-16 06:00:00+00:00,1019.7,35.8,29641.0,13978.0,28156.0
2024-12-16 07:00:00+00:00,1019.7,36.7,29638.0,13927.0,28051.0
2024-12-16 08:00:00+00:00,1019.8,35.0,29648.0,14042.0,28138.0
2024-12-16 09:00:00+00:00,1020.8,33.0,29760.0,14074.0,27889.0
2024-12-16 10:00:00+00:00,1020.5,32.0,29738.0,14104.0,27899.0
2024-12-16 11:00:00+00:00,1021.7,29.0,29585.0,13940.0,27914.0
2024-12-16 12:00:00+00:00,1022.0,27.5,29486.0,14013.0,28004.0
2024-12-16 13:00:00+00:00,1023.6,26.8,29774.0,14104.0,27899.0
2024-12-16 14:00:00+00:00,1023.9,30.6,30103.0,14010.0,28211.0
2024-12-16 15:00:00+00:00,1024.4,42.6,29631.0,14012.0,27929.0
2024-12-16 16:00:00+00:00,1024.1,51.8,29514.0,13994.0,27813.0
2024-12-16 17:00:00+00:00,1023.2,59.0,29513.0,13834.0,27658.0
2024-12-16 18:00:00+00:00,1021.9,64.0,29775.0,13939.0,28030.0
2024-12-16 19:00:00+00:00,1020.6,65.5,30106.0,14221.0,28362.0
2024-12-16 20:00:00+00:00,1020.1,66.7,29741.0,14056.0,27917.0
2024-12-16 21:00:00+00:00,1020.1,66.4,30053.0,14210.0,28094.0
2024-12-16 22:00:00+00:00,1020.5,65.7,29840.0,14134.0,28092.0
2024-12-16 23:00:00+00:00,1021.3,61.3,29710.0,14149.0,27999.0
2024-12-17 00:00:00+00:00,1022.3,55.2,29495.0,14031.0,27759.0
2024-12-17 01:00:00+00:00,1023.7,43.5,29485.0,13948.0,27769.0
2024-12-17 02:00:00+00:00,1024.2,39.2,29745.0,14097.0,27742.0
2024-12-17 03:00:00+00:00,1024.3,36.3,29416.0,13988.0,27408.0
